game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
5367,2.0,18,67,310,316,Y,Y,40,40
5368,2.0,18,67,313,312,Y,Y,40,40
5369,2.0,18,68,309,315,Y,Y,40,40
5370,2.0,18,68,314,316,Y,Y,40,40
5371,2.0,18,68,310,313,Y,Y,40,40
5372,2.0,18,68,311,312,Y,Y,40,40
5373,2.0,18,69,309,314,Y,Y,40,40
5374,2.0,18,69,310,316,Y,Y,40,40
5375,2.0,18,69,311,315,Y,Y,40,40
5376,2.0,18,69,313,312,Y,Y,40,40
5377,2.0,18,70,309,314,Y,Y,40,40
5378,2.0,18,70,310,315,Y,Y,40,40
5379,2.0,18,70,311,313,Y,Y,40,40
5380,2.0,18,70,312,316,Y,Y,40,40
5381,2.0,18,71,309,314,Y,Y,40,40
5382,2.0,18,71,310,311,Y,Y,40,40
5383,2.0,18,71,313,315,Y,Y,40,40
5384,2.0,18,71,312,316,Y,Y,40,40
5385,2.0,18,72,309,316,Y,Y,40,40
5386,2.0,18,72,314,312,Y,Y,40,40
5387,2.0,18,72,310,311,Y,Y,40,40
5388,2.0,18,72,313,315,Y,Y,40,40
5389,2.0,18,73,309,311,Y,Y,40,40
5390,2.0,18,73,314,313,Y,Y,40,40
5391,2.0,18,73,310,315,Y,Y,40,40
5392,2.0,18,73,312,316,Y,Y,40,40
5393,2.0,18,74,309,312,Y,Y,40,40
5394,2.0,18,74,314,315,Y,Y,40,40
5395,2.0,18,74,310,311,Y,Y,40,40
5396,2.0,18,74,313,316,Y,Y,40,40
5397,2.0,18,75,309,314,Y,Y,40,40
5398,2.0,18,75,310,311,Y,Y,40,40
5399,2.0,18,75,313,312,Y,Y,40,40
5400,2.0,18,75,315,316,Y,Y,40,40
5401,2.0,19,1,317,321,Y,X,35,0
5402,2.0,19,1,318,323,X,Y,0,35
5403,2.0,19,1,319,324,Y,Y,40,40
5404,2.0,19,1,320,322,Y,X,35,0
5405,2.0,19,2,317,324,X,Y,0,35
5406,2.0,19,2,318,321,Y,Y,40,40
5407,2.0,19,2,319,323,Y,Y,40,40
5408,2.0,19,2,320,322,X,Y,0,35
5409,2.0,19,3,317,323,Y,Y,40,40
5410,2.0,19,3,318,320,Y,Y,40,40
5411,2.0,19,3,321,324,Y,X,35,0
5412,2.0,19,3,319,322,Y,Y,40,40
5413,2.0,19,4,317,320,Y,Y,40,40
5414,2.0,19,4,318,323,Y,Y,40,40
5415,2.0,19,4,321,322,X,Y,0,35
5416,2.0,19,4,319,324,Y,Y,40,40
5417,2.0,19,5,317,324,Y,Y,40,40
5418,2.0,19,5,318,320,Y,Y,40,40
5419,2.0,19,5,321,322,Y,Y,40,40
5420,2.0,19,5,319,323,Y,Y,40,40
5421,2.0,19,6,317,320,Y,Y,40,40
5422,2.0,19,6,318,323,Y,Y,40,40
5423,2.0,19,6,321,319,Y,Y,40,40
5424,2.0,19,6,322,324,X,Y,0,35
5425,2.0,19,7,317,319,Y,Y,40,40
5426,2.0,19,7,318,323,Y,Y,40,40
5427,2.0,19,7,321,324,Y,Y,40,40
5428,2.0,19,7,320,322,Y,Y,40,40
5429,2.0,19,8,317,324,Y,Y,40,40
5430,2.0,19,8,318,323,Y,Y,40,40
5431,2.0,19,8,321,322,Y,Y,40,40
5432,2.0,19,8,319,320,Y,Y,40,40
5433,2.0,19,9,317,321,Y,Y,40,40
5434,2.0,19,9,318,319,Y,Y,40,40
5435,2.0,19,9,323,322,Y,Y,40,40
5436,2.0,19,9,320,324,Y,Y,40,40
5437,2.0,19,10,317,320,Y,Y,40,40
5438,2.0,19,10,318,321,Y,Y,40,40
5439,2.0,19,10,319,324,Y,X,35,0
5440,2.0,19,10,323,322,Y,Y,40,40
5441,2.0,19,11,317,319,Y,Y,40,40
5442,2.0,19,11,318,323,Y,Y,40,40
5443,2.0,19,11,321,324,Y,Y,40,40
5444,2.0,19,11,320,322,Y,Y,40,40
5445,2.0,19,12,317,318,Y,Y,40,40
5446,2.0,19,12,321,322,Y,Y,40,40
5447,2.0,19,12,319,323,Y,Y,40,40
5448,2.0,19,12,320,324,Y,Y,40,40
5449,2.0,19,13,317,319,Y,Y,40,40
5450,2.0,19,13,318,324,Y,Y,40,40
5451,2.0,19,13,321,322,Y,Y,40,40
5452,2.0,19,13,323,320,Y,Y,40,40
5453,2.0,19,14,317,319,Y,Y,40,40
5454,2.0,19,14,318,324,Y,Y,40,40
5455,2.0,19,14,321,323,Y,Y,40,40
5456,2.0,19,14,320,322,Y,Y,40,40
5457,2.0,19,15,317,324,Y,Y,40,40
5458,2.0,19,15,318,321,Y,Y,40,40
5459,2.0,19,15,319,323,Y,Y,40,40
5460,2.0,19,15,320,322,Y,Y,40,40
5461,2.0,19,16,317,321,Y,Y,40,40
5462,2.0,19,16,318,320,Y,Y,40,40
5463,2.0,19,16,319,323,Y,Y,40,40
5464,2.0,19,16,322,324,Y,Y,40,40
5465,2.0,19,17,317,324,Y,Y,40,40
5466,2.0,19,17,318,321,Y,Y,40,40
5467,2.0,19,17,319,323,Y,Y,40,40
5468,2.0,19,17,320,322,Y,Y,40,40
5469,2.0,19,18,317,319,Y,Y,40,40
5470,2.0,19,18,318,321,Y,Y,40,40
5471,2.0,19,18,323,324,Y,Y,40,40
5472,2.0,19,18,320,322,Y,Y,40,40
5473,2.0,19,19,317,319,Y,Y,40,40
5474,2.0,19,19,318,322,Y,Y,40,40
5475,2.0,19,19,321,320,Y,Y,40,40
5476,2.0,19,19,323,324,Y,Y,40,40
5477,2.0,19,20,317,323,Y,Y,40,40
5478,2.0,19,20,318,322,Y,Y,40,40
5479,2.0,19,20,321,324,Y,Y,40,40
5480,2.0,19,20,319,320,Y,Y,40,40
5481,2.0,19,21,317,318,Y,Y,40,40
5482,2.0,19,21,321,322,Y,Y,40,40
5483,2.0,19,21,319,323,Y,Y,40,40
5484,2.0,19,21,320,324,Y,Y,40,40
5485,2.0,19,22,317,318,Y,Y,40,40
5486,2.0,19,22,321,324,Y,Y,40,40
5487,2.0,19,22,319,320,Y,Y,40,40
5488,2.0,19,22,323,322,Y,Y,40,40
5489,2.0,19,23,317,320,Y,Y,40,40
5490,2.0,19,23,318,322,Y,Y,40,40
5491,2.0,19,23,321,319,Y,Y,40,40
5492,2.0,19,23,323,324,Y,Y,40,40
5493,2.0,19,24,317,322,Y,Y,40,40
5494,2.0,19,24,318,320,Y,Y,40,40
5495,2.0,19,24,321,324,Y,Y,40,40
5496,2.0,19,24,319,323,Y,Y,40,40
5497,2.0,19,25,317,322,Y,Y,40,40
5498,2.0,19,25,318,320,Y,Y,40,40
5499,2.0,19,25,321,324,Y,Y,40,40
5500,2.0,19,25,319,323,Y,Y,40,40
5501,2.0,19,26,317,319,Y,Y,40,40
5502,2.0,19,26,318,322,Y,Y,40,40
5503,2.0,19,26,321,320,Y,Y,40,40
5504,2.0,19,26,323,324,Y,Y,40,40
5505,2.0,19,27,317,324,Y,Y,40,40
5506,2.0,19,27,318,323,Y,Y,40,40
5507,2.0,19,27,321,319,Y,Y,40,40
5508,2.0,19,27,320,322,Y,Y,40,40
5509,2.0,19,28,317,319,Y,Y,40,40
5510,2.0,19,28,318,322,Y,Y,40,40
5511,2.0,19,28,321,323,Y,Y,40,40
5512,2.0,19,28,320,324,Y,Y,40,40
5513,2.0,19,29,317,324,Y,X,35,0
5514,2.0,19,29,318,319,Y,Y,40,40
5515,2.0,19,29,321,320,Y,Y,40,40
5516,2.0,19,29,323,322,Y,Y,40,40
5517,2.0,19,30,317,321,Y,Y,40,40
5518,2.0,19,30,318,319,Y,Y,40,40
5519,2.0,19,30,323,324,Y,Y,40,40
5520,2.0,19,30,320,322,Y,Y,40,40
5521,2.0,19,31,317,320,Y,Y,40,40
5522,2.0,19,31,318,319,Y,Y,40,40
5523,2.0,19,31,321,323,Y,Y,40,40
5524,2.0,19,31,322,324,Y,Y,40,40
5525,2.0,19,32,317,324,Y,Y,40,40
5526,2.0,19,32,318,320,Y,Y,40,40
5527,2.0,19,32,321,323,Y,Y,40,40
5528,2.0,19,32,319,322,Y,Y,40,40
5529,2.0,19,33,317,323,Y,Y,40,40
5530,2.0,19,33,318,322,Y,Y,40,40
5531,2.0,19,33,321,324,Y,Y,40,40
5532,2.0,19,33,319,320,Y,Y,40,40
5533,2.0,19,34,317,321,Y,Y,40,40
5534,2.0,19,34,318,319,Y,Y,40,40
5535,2.0,19,34,323,320,Y,Y,40,40
5536,2.0,19,34,322,324,Y,Y,40,40
5537,2.0,19,35,317,321,Y,Y,40,40
5538,2.0,19,35,318,322,Y,Y,40,40
5539,2.0,19,35,319,323,Y,Y,40,40
5540,2.0,19,35,320,324,Y,Y,40,40
5541,2.0,19,36,317,323,Y,Y,40,40
5542,2.0,19,36,318,319,Y,Y,40,40
5543,2.0,19,36,321,324,Y,Y,40,40
5544,2.0,19,36,320,322,Y,Y,40,40
5545,2.0,19,37,317,319,Y,Y,40,40
5546,2.0,19,37,318,323,Y,Y,40,40
5547,2.0,19,37,321,320,Y,Y,40,40
5548,2.0,19,37,322,324,Y,Y,40,40
5549,2.0,19,38,317,322,Y,Y,40,40
5550,2.0,19,38,318,324,Y,Y,40,40
5551,2.0,19,38,321,319,Y,Y,40,40
5552,2.0,19,38,323,320,Y,Y,40,40
5553,2.0,19,39,317,319,Y,Y,40,40
5554,2.0,19,39,318,321,Y,Y,40,40
5555,2.0,19,39,323,324,Y,Y,40,40
5556,2.0,19,39,320,322,Y,Y,40,40
5557,2.0,19,40,317,319,Y,Y,40,40
5558,2.0,19,40,318,324,Y,Y,40,40
5559,2.0,19,40,321,322,Y,Y,40,40
5560,2.0,19,40,323,320,Y,Y,40,40
5561,2.0,19,41,317,324,Y,Y,40,40
5562,2.0,19,41,318,321,Y,Y,40,40
5563,2.0,19,41,319,320,Y,Y,40,40
5564,2.0,19,41,323,322,Y,Y,40,40
5565,2.0,19,42,317,319,Y,Y,40,40
5566,2.0,19,42,318,322,Y,Y,40,40
5567,2.0,19,42,321,320,Y,Y,40,40
5568,2.0,19,42,323,324,Y,Y,40,40
5569,2.0,19,43,317,321,Y,Y,40,40
5570,2.0,19,43,318,320,Y,Y,40,40
5571,2.0,19,43,319,322,Y,Y,40,40
5572,2.0,19,43,323,324,Y,Y,40,40
5573,2.0,19,44,317,323,Y,Y,40,40
5574,2.0,19,44,318,322,Y,Y,40,40
5575,2.0,19,44,321,319,Y,Y,40,40
5576,2.0,19,44,320,324,Y,Y,40,40
5577,2.0,19,45,317,323,Y,Y,40,40
5578,2.0,19,45,318,324,Y,Y,40,40
5579,2.0,19,45,321,319,Y,Y,40,40
5580,2.0,19,45,320,322,Y,Y,40,40
5581,2.0,19,46,317,318,Y,Y,40,40
5582,2.0,19,46,321,319,Y,Y,40,40
5583,2.0,19,46,323,322,Y,Y,40,40
5584,2.0,19,46,320,324,Y,Y,40,40
5585,2.0,19,47,317,324,Y,Y,40,40
5586,2.0,19,47,318,322,Y,Y,40,40
5587,2.0,19,47,321,320,Y,Y,40,40
5588,2.0,19,47,319,323,Y,Y,40,40
5589,2.0,19,48,317,320,Y,Y,40,40
5590,2.0,19,48,318,321,Y,Y,40,40
5591,2.0,19,48,319,323,Y,Y,40,40
5592,2.0,19,48,322,324,Y,Y,40,40
5593,2.0,19,49,317,322,Y,Y,40,40
5594,2.0,19,49,318,320,Y,Y,40,40
5595,2.0,19,49,321,323,Y,Y,40,40
5596,2.0,19,49,319,324,Y,Y,40,40
5597,2.0,19,50,317,323,Y,Y,40,40
5598,2.0,19,50,318,324,Y,Y,40,40
5599,2.0,19,50,321,322,Y,Y,40,40
5600,2.0,19,50,319,320,Y,Y,40,40
5601,2.0,19,51,317,319,Y,Y,40,40
5602,2.0,19,51,318,320,Y,Y,40,40
5603,2.0,19,51,321,322,Y,Y,40,40
5604,2.0,19,51,323,324,Y,Y,40,40
5605,2.0,19,52,317,324,Y,Y,40,40
5606,2.0,19,52,318,321,Y,Y,40,40
5607,2.0,19,52,319,320,Y,Y,40,40
5608,2.0,19,52,323,322,Y,Y,40,40
5609,2.0,19,53,317,324,Y,Y,40,40
5610,2.0,19,53,318,320,Y,Y,40,40
5611,2.0,19,53,321,323,Y,Y,40,40
5612,2.0,19,53,319,322,Y,Y,40,40
5613,2.0,19,54,317,323,Y,Y,40,40
5614,2.0,19,54,318,322,Y,Y,40,40
5615,2.0,19,54,321,324,Y,Y,40,40
5616,2.0,19,54,319,320,Y,Y,40,40
5617,2.0,19,55,317,319,Y,Y,40,40
5618,2.0,19,55,318,323,Y,Y,40,40
5619,2.0,19,55,321,320,Y,Y,40,40
5620,2.0,19,55,322,324,Y,Y,40,40
5621,2.0,19,56,317,319,Y,Y,40,40
5622,2.0,19,56,318,322,Y,Y,40,40
5623,2.0,19,56,321,323,Y,Y,40,40
5624,2.0,19,56,320,324,Y,Y,40,40
5625,2.0,19,57,317,321,Y,Y,40,40
5626,2.0,19,57,318,320,Y,Y,40,40
5627,2.0,19,57,319,322,Y,Y,40,40
5628,2.0,19,57,323,324,Y,Y,40,40
5629,2.0,19,58,317,322,Y,Y,40,40
5630,2.0,19,58,318,324,Y,Y,40,40
5631,2.0,19,58,321,323,Y,Y,40,40
5632,2.0,19,58,319,320,Y,Y,40,40
5633,2.0,19,59,317,320,Y,Y,40,40
5634,2.0,19,59,318,319,Y,Y,40,40
5635,2.0,19,59,321,322,Y,Y,40,40
5636,2.0,19,59,323,324,Y,Y,40,40
5637,2.0,19,60,317,318,Y,Y,40,40
5638,2.0,19,60,321,324,Y,Y,40,40
5639,2.0,19,60,319,320,Y,Y,40,40
5640,2.0,19,60,323,322,Y,Y,40,40
5641,2.0,19,61,317,320,Y,Y,40,40
5642,2.0,19,61,318,319,Y,Y,40,40
5643,2.0,19,61,321,322,Y,Y,40,40
5644,2.0,19,61,323,324,Y,Y,40,40
5645,2.0,19,62,317,320,Y,Y,40,40
5646,2.0,19,62,318,319,Y,Y,40,40
5647,2.0,19,62,321,322,Y,Y,40,40
5648,2.0,19,62,323,324,Y,Y,40,40
5649,2.0,19,63,317,320,Y,Y,40,40
5650,2.0,19,63,318,319,Y,Y,40,40
5651,2.0,19,63,321,324,Y,Y,40,40
5652,2.0,19,63,323,322,Y,Y,40,40
5653,2.0,19,64,317,324,Y,Y,40,40
5654,2.0,19,64,318,321,Y,Y,40,40
5655,2.0,19,64,319,320,Y,Y,40,40
5656,2.0,19,64,323,322,Y,Y,40,40
5657,2.0,19,65,317,318,Y,Y,40,40
5658,2.0,19,65,321,322,Y,Y,40,40
5659,2.0,19,65,319,320,Y,Y,40,40
5660,2.0,19,65,323,324,Y,Y,40,40
5661,2.0,19,66,317,321,Y,Y,40,40
5662,2.0,19,66,318,320,Y,Y,40,40
5663,2.0,19,66,319,322,Y,Y,40,40
5664,2.0,19,66,323,324,Y,Y,40,40
5665,2.0,19,67,317,324,Y,Y,40,40
5666,2.0,19,67,318,322,Y,Y,40,40
5667,2.0,19,67,321,320,Y,Y,40,40
5668,2.0,19,67,319,323,Y,Y,40,40
5669,2.0,19,68,317,320,Y,Y,40,40
5670,2.0,19,68,318,321,Y,Y,40,40
5671,2.0,19,68,319,323,Y,Y,40,40
5672,2.0,19,68,322,324,Y,Y,40,40
5673,2.0,19,69,317,321,Y,Y,40,40
5674,2.0,19,69,318,324,Y,Y,40,40
5675,2.0,19,69,319,323,Y,Y,40,40
5676,2.0,19,69,320,322,Y,Y,40,40
5677,2.0,19,70,317,322,Y,Y,40,40
5678,2.0,19,70,318,323,Y,Y,40,40
5679,2.0,19,70,321,324,Y,Y,40,40
5680,2.0,19,70,319,320,Y,Y,40,40
5681,2.0,19,71,317,324,Y,Y,40,40
5682,2.0,19,71,318,319,Y,Y,40,40
5683,2.0,19,71,321,323,Y,Y,40,40
5684,2.0,19,71,320,322,Y,Y,40,40
5685,2.0,19,72,317,319,Y,Y,40,40
5686,2.0,19,72,318,324,Y,Y,40,40
5687,2.0,19,72,321,320,Y,Y,40,40
5688,2.0,19,72,323,322,Y,Y,40,40
5689,2.0,19,73,317,319,Y,Y,40,40
5690,2.0,19,73,318,324,Y,Y,40,40
5691,2.0,19,73,321,322,Y,Y,40,40
5692,2.0,19,73,323,320,Y,Y,40,40
5693,2.0,19,74,317,323,Y,Y,40,40
5694,2.0,19,74,318,324,Y,Y,40,40
5695,2.0,19,74,321,322,Y,Y,40,40
5696,2.0,19,74,319,320,Y,Y,40,40
5697,2.0,19,75,317,322,Y,Y,40,40
5698,2.0,19,75,318,320,Y,Y,40,40
5699,2.0,19,75,321,323,Y,Y,40,40
5700,2.0,19,75,319,324,Y,Y,40,40
5701,2.0,20,1,325,329,X,Y,0,35
5702,2.0,20,1,326,330,Y,X,35,0
5703,2.0,20,1,327,331,X,X,45,45
5704,2.0,20,1,328,332,X,Y,0,35
5705,2.0,20,2,325,330,Y,X,35,0
5706,2.0,20,2,326,327,X,X,45,45
5707,2.0,20,2,328,332,Y,Y,40,40
5708,2.0,20,2,329,331,X,X,45,45
5709,2.0,20,3,325,330,Y,Y,40,40
5710,2.0,20,3,326,327,X,X,45,45
5711,2.0,20,3,328,331,Y,X,35,0
5712,2.0,20,3,329,332,Y,Y,40,40
5713,2.0,20,4,325,329,X,X,45,45
5714,2.0,20,4,326,331,X,X,45,45
5715,2.0,20,4,327,330,X,Y,0,35
5716,2.0,20,4,328,332,Y,Y,40,40
5717,2.0,20,5,325,330,X,X,45,45
5718,2.0,20,5,326,328,X,Y,0,35
5719,2.0,20,5,327,331,Y,X,35,0
5720,2.0,20,5,329,332,Y,Y,40,40
5721,2.0,20,6,325,327,X,X,45,45
5722,2.0,20,6,326,330,X,X,45,45
5723,2.0,20,6,328,331,Y,Y,40,40
5724,2.0,20,6,329,332,X,Y,0,35
5725,2.0,20,7,325,331,X,Y,0,35
5726,2.0,20,7,326,327,X,X,45,45
5727,2.0,20,7,328,330,Y,X,35,0
5728,2.0,20,7,329,332,X,Y,0,35
5729,2.0,20,8,325,331,X,X,45,45
5730,2.0,20,8,326,328,X,Y,0,35
5731,2.0,20,8,327,329,X,Y,0,35
5732,2.0,20,8,330,332,Y,Y,40,40
5733,2.0,20,9,325,331,X,X,45,45
5734,2.0,20,9,326,332,Y,Y,40,40
5735,2.0,20,9,327,328,X,Y,0,35
5736,2.0,20,9,329,330,X,Y,0,35
5737,2.0,20,10,325,331,X,X,45,45
5738,2.0,20,10,326,328,Y,X,35,0
5739,2.0,20,10,327,329,X,Y,0,35
5740,2.0,20,10,330,332,X,Y,0,35
5741,2.0,20,11,325,328,X,Y,0,35
5742,2.0,20,11,326,329,X,X,45,45
5743,2.0,20,11,327,330,Y,Y,40,40
5744,2.0,20,11,331,332,X,Y,0,35
5745,2.0,20,12,325,329,Y,Y,40,40
5746,2.0,20,12,326,328,Y,Y,40,40
5747,2.0,20,12,327,331,Y,X,35,0
5748,2.0,20,12,330,332,Y,Y,40,40
5749,2.0,20,13,325,331,X,Y,0,35
5750,2.0,20,13,326,329,X,X,45,45
5751,2.0,20,13,327,330,X,Y,0,35
5752,2.0,20,13,328,332,Y,Y,40,40
5753,2.0,20,14,325,331,Y,Y,40,40
5754,2.0,20,14,326,328,Y,Y,40,40
5755,2.0,20,14,327,330,Y,Y,40,40
5756,2.0,20,14,329,332,X,Y,0,35
5757,2.0,20,15,325,331,X,Y,0,35
5758,2.0,20,15,326,328,X,X,45,45
5759,2.0,20,15,327,330,Y,Y,40,40
5760,2.0,20,15,329,332,Y,Y,40,40
5761,2.0,20,16,325,331,X,Y,0,35
5762,2.0,20,16,326,327,Y,Y,40,40
5763,2.0,20,16,328,332,X,Y,0,35
5764,2.0,20,16,329,330,Y,Y,40,40
5765,2.0,20,17,325,329,Y,X,35,0
5766,2.0,20,17,326,331,X,Y,0,35
5767,2.0,20,17,327,328,Y,Y,40,40
5768,2.0,20,17,330,332,Y,Y,40,40
5769,2.0,20,18,325,327,X,Y,0,35
5770,2.0,20,18,326,329,X,X,45,45
5771,2.0,20,18,328,331,Y,Y,40,40
5772,2.0,20,18,330,332,Y,Y,40,40
5773,2.0,20,19,325,327,Y,Y,40,40
5774,2.0,20,19,326,331,Y,Y,40,40
5775,2.0,20,19,328,330,Y,Y,40,40
5776,2.0,20,19,329,332,X,Y,0,35
5777,2.0,20,20,325,331,Y,X,35,0
5778,2.0,20,20,326,330,Y,Y,40,40
5779,2.0,20,20,327,329,Y,Y,40,40
5780,2.0,20,20,328,332,Y,Y,40,40
5781,2.0,20,21,325,331,Y,Y,40,40
5782,2.0,20,21,326,327,Y,Y,40,40
5783,2.0,20,21,328,330,Y,Y,40,40
5784,2.0,20,21,329,332,X,Y,0,35
5785,2.0,20,22,325,330,Y,Y,40,40
5786,2.0,20,22,326,331,X,Y,0,35
5787,2.0,20,22,327,332,Y,Y,40,40
5788,2.0,20,22,328,329,Y,Y,40,40
5789,2.0,20,23,325,332,X,Y,0,35
5790,2.0,20,23,326,330,Y,Y,40,40
5791,2.0,20,23,327,331,Y,Y,40,40
5792,2.0,20,23,328,329,Y,Y,40,40
5793,2.0,20,24,325,327,Y,Y,40,40
5794,2.0,20,24,326,332,Y,Y,40,40
5795,2.0,20,24,328,329,Y,X,35,0
5796,2.0,20,24,331,330,Y,Y,40,40
5797,2.0,20,25,325,326,X,Y,0,35
5798,2.0,20,25,327,329,Y,Y,40,40
5799,2.0,20,25,328,332,Y,Y,40,40
5800,2.0,20,25,331,330,Y,Y,40,40
5801,2.0,20,26,325,331,Y,Y,40,40
5802,2.0,20,26,326,332,Y,Y,40,40
5803,2.0,20,26,327,329,Y,Y,40,40
5804,2.0,20,26,328,330,Y,Y,40,40
5805,2.0,20,27,325,332,X,Y,0,35
5806,2.0,20,27,326,331,Y,Y,40,40
5807,2.0,20,27,327,329,Y,X,35,0
5808,2.0,20,27,328,330,Y,Y,40,40
5809,2.0,20,28,325,326,Y,Y,40,40
5810,2.0,20,28,327,332,Y,Y,40,40
5811,2.0,20,28,328,331,Y,Y,40,40
5812,2.0,20,28,329,330,Y,Y,40,40
5813,2.0,20,29,325,329,Y,Y,40,40
5814,2.0,20,29,326,327,Y,Y,40,40
5815,2.0,20,29,328,331,Y,Y,40,40
5816,2.0,20,29,330,332,Y,Y,40,40
5817,2.0,20,30,325,326,Y,Y,40,40
5818,2.0,20,30,327,328,Y,Y,40,40
5819,2.0,20,30,329,330,X,Y,0,35
5820,2.0,20,30,331,332,Y,Y,40,40
5821,2.0,20,31,325,329,Y,Y,40,40
5822,2.0,20,31,326,332,Y,Y,40,40
5823,2.0,20,31,327,328,Y,Y,40,40
5824,2.0,20,31,331,330,Y,Y,40,40
5825,2.0,20,32,325,328,Y,Y,40,40
5826,2.0,20,32,326,329,Y,Y,40,40
5827,2.0,20,32,327,330,Y,Y,40,40
5828,2.0,20,32,331,332,Y,Y,40,40
5829,2.0,20,33,325,327,Y,Y,40,40
5830,2.0,20,33,326,330,Y,Y,40,40
5831,2.0,20,33,328,332,Y,Y,40,40
5832,2.0,20,33,329,331,X,Y,0,35
5833,2.0,20,34,325,327,Y,Y,40,40
5834,2.0,20,34,326,331,Y,Y,40,40
5835,2.0,20,34,328,329,Y,X,35,0
5836,2.0,20,34,330,332,Y,Y,40,40
5837,2.0,20,35,325,326,Y,Y,40,40
5838,2.0,20,35,327,330,Y,Y,40,40
5839,2.0,20,35,328,331,Y,Y,40,40
5840,2.0,20,35,329,332,Y,Y,40,40
5841,2.0,20,36,325,328,Y,Y,40,40
5842,2.0,20,36,326,327,Y,Y,40,40
5843,2.0,20,36,329,331,Y,Y,40,40
5844,2.0,20,36,330,332,Y,Y,40,40
5845,2.0,20,37,325,329,Y,X,35,0
5846,2.0,20,37,326,327,Y,Y,40,40
5847,2.0,20,37,328,331,Y,Y,40,40
5848,2.0,20,37,330,332,Y,Y,40,40
5849,2.0,20,38,325,331,X,Y,0,35
5850,2.0,20,38,326,330,Y,Y,40,40
5851,2.0,20,38,327,329,Y,Y,40,40
5852,2.0,20,38,328,332,Y,Y,40,40
5853,2.0,20,39,325,328,Y,Y,40,40
5854,2.0,20,39,326,331,Y,Y,40,40
5855,2.0,20,39,327,332,Y,Y,40,40
5856,2.0,20,39,329,330,Y,Y,40,40
5857,2.0,20,40,325,330,Y,Y,40,40
5858,2.0,20,40,326,327,Y,Y,40,40
5859,2.0,20,40,328,329,Y,X,35,0
5860,2.0,20,40,331,332,Y,Y,40,40
5861,2.0,20,41,325,326,Y,Y,40,40
5862,2.0,20,41,327,328,Y,Y,40,40
5863,2.0,20,41,329,331,Y,Y,40,40
5864,2.0,20,41,330,332,Y,Y,40,40
5865,2.0,20,42,325,332,Y,Y,40,40
5866,2.0,20,42,326,328,Y,Y,40,40
5867,2.0,20,42,327,331,Y,Y,40,40
5868,2.0,20,42,329,330,Y,Y,40,40
5869,2.0,20,43,325,327,Y,Y,40,40
5870,2.0,20,43,326,329,Y,X,35,0
5871,2.0,20,43,328,332,Y,Y,40,40
5872,2.0,20,43,331,330,Y,Y,40,40
5873,2.0,20,44,325,329,Y,Y,40,40
5874,2.0,20,44,326,327,Y,Y,40,40
5875,2.0,20,44,328,332,Y,Y,40,40
5876,2.0,20,44,331,330,Y,Y,40,40
5877,2.0,20,45,325,327,Y,Y,40,40
5878,2.0,20,45,326,330,Y,Y,40,40
5879,2.0,20,45,328,331,Y,Y,40,40
5880,2.0,20,45,329,332,Y,Y,40,40
5881,2.0,20,46,325,331,Y,Y,40,40
5882,2.0,20,46,326,332,Y,Y,40,40
5883,2.0,20,46,327,328,Y,Y,40,40
5884,2.0,20,46,329,330,Y,Y,40,40
5885,2.0,20,47,325,331,Y,Y,40,40
5886,2.0,20,47,326,327,Y,Y,40,40
5887,2.0,20,47,328,330,Y,Y,40,40
5888,2.0,20,47,329,332,X,Y,0,35
5889,2.0,20,48,325,330,Y,Y,40,40
5890,2.0,20,48,326,331,Y,Y,40,40
5891,2.0,20,48,327,332,Y,Y,40,40
5892,2.0,20,48,328,329,Y,Y,40,40
5893,2.0,20,49,325,329,Y,X,35,0
5894,2.0,20,49,326,327,Y,Y,40,40
5895,2.0,20,49,328,331,Y,Y,40,40
5896,2.0,20,49,330,332,Y,Y,40,40
5897,2.0,20,50,325,329,Y,Y,40,40
5898,2.0,20,50,326,332,Y,Y,40,40
5899,2.0,20,50,327,328,Y,Y,40,40
5900,2.0,20,50,331,330,Y,Y,40,40
5901,2.0,20,51,325,326,Y,Y,40,40
5902,2.0,20,51,327,332,Y,Y,40,40
5903,2.0,20,51,328,331,Y,Y,40,40
5904,2.0,20,51,329,330,Y,Y,40,40
5905,2.0,20,52,325,332,Y,Y,40,40
5906,2.0,20,52,326,327,Y,Y,40,40
5907,2.0,20,52,328,329,Y,X,35,0
5908,2.0,20,52,331,330,Y,Y,40,40
5909,2.0,20,53,325,328,Y,Y,40,40
5910,2.0,20,53,326,329,Y,X,35,0
5911,2.0,20,53,327,330,Y,Y,40,40
5912,2.0,20,53,331,332,Y,Y,40,40
5913,2.0,20,54,325,330,Y,Y,40,40
5914,2.0,20,54,326,332,Y,Y,40,40
5915,2.0,20,54,327,329,Y,X,35,0
5916,2.0,20,54,328,331,Y,Y,40,40
5917,2.0,20,55,325,328,Y,Y,40,40
5918,2.0,20,55,326,329,Y,Y,40,40
5919,2.0,20,55,327,331,Y,Y,40,40
5920,2.0,20,55,330,332,Y,Y,40,40
5921,2.0,20,56,325,327,Y,Y,40,40
5922,2.0,20,56,326,332,Y,Y,40,40
5923,2.0,20,56,328,329,Y,Y,40,40
5924,2.0,20,56,331,330,Y,Y,40,40
5925,2.0,20,57,325,328,Y,Y,40,40
5926,2.0,20,57,326,330,Y,Y,40,40
5927,2.0,20,57,327,329,Y,Y,40,40
