game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
5341,2.0,18,61,127,181,R,R,45,45
5342,2.0,18,61,130,189,R,R,45,45
5343,2.0,18,61,210,109,R,R,45,45
5344,2.0,18,61,277,212,R,R,45,45
5345,2.0,18,62,210,130,R,R,45,45
5346,2.0,18,62,277,109,R,R,45,45
5347,2.0,18,62,212,181,R,R,45,45
5348,2.0,18,62,189,127,R,R,45,45
5349,2.0,18,63,210,130,R,R,45,45
5350,2.0,18,63,109,189,R,R,45,45
5351,2.0,18,63,212,181,R,R,45,45
5352,2.0,18,63,277,127,R,R,45,45
5353,2.0,18,64,212,210,R,R,45,45
5354,2.0,18,64,181,130,R,R,45,45
5355,2.0,18,64,189,277,R,R,45,45
5356,2.0,18,64,109,127,R,R,45,45
5357,2.0,18,65,212,130,R,R,45,45
5358,2.0,18,65,277,127,R,R,45,45
5359,2.0,18,65,189,181,R,R,45,45
5360,2.0,18,65,109,210,R,R,45,45
5361,2.0,18,66,181,109,R,R,45,45
5362,2.0,18,66,212,127,R,R,45,45
5363,2.0,18,66,210,189,R,R,45,45
5364,2.0,18,66,130,277,R,R,45,45
5365,2.0,18,67,212,210,R,R,45,45
5366,2.0,18,67,277,109,R,R,45,45
5367,2.0,18,67,181,189,R,R,45,45
5368,2.0,18,67,130,127,R,R,45,45
5369,2.0,18,68,210,127,R,R,45,45
5370,2.0,18,68,130,109,R,R,45,45
5371,2.0,18,68,181,212,R,R,45,45
5372,2.0,18,68,277,189,R,R,45,45
5373,2.0,18,69,212,130,R,R,45,45
5374,2.0,18,69,277,127,R,R,45,45
5375,2.0,18,69,189,181,R,R,45,45
5376,2.0,18,69,210,109,R,R,45,45
5377,2.0,18,70,212,189,R,R,45,45
5378,2.0,18,70,181,130,R,R,45,45
5379,2.0,18,70,210,277,R,R,45,45
5380,2.0,18,70,109,127,R,R,45,45
5381,2.0,18,71,212,210,R,R,45,45
5382,2.0,18,71,189,181,R,R,45,45
5383,2.0,18,71,109,277,R,R,45,45
5384,2.0,18,71,130,127,R,R,45,45
5385,2.0,18,72,130,212,R,R,45,45
5386,2.0,18,72,189,181,R,R,45,45
5387,2.0,18,72,127,277,R,R,45,45
5388,2.0,18,72,109,210,R,R,45,45
5389,2.0,18,73,212,210,R,R,45,45
5390,2.0,18,73,277,130,R,R,45,45
5391,2.0,18,73,127,181,R,R,45,45
5392,2.0,18,73,109,189,R,R,45,45
5393,2.0,18,74,277,130,R,R,45,45
5394,2.0,18,74,210,181,R,R,45,45
5395,2.0,18,74,109,212,R,R,45,45
5396,2.0,18,74,127,189,R,R,45,45
5397,2.0,18,75,212,277,R,R,45,45
5398,2.0,18,75,127,181,R,R,45,45
5399,2.0,18,75,130,109,R,R,45,45
5400,2.0,18,75,210,189,R,R,45,45
5401,2.0,19,1,150,179,B,B,40,40
5402,2.0,19,1,114,160,R,R,45,45
5403,2.0,19,1,273,227,R,R,45,45
5404,2.0,19,1,198,200,B,B,40,40
5405,2.0,19,2,179,200,B,B,40,40
5406,2.0,19,2,160,198,R,R,45,45
5407,2.0,19,2,150,227,B,R,35,0
5408,2.0,19,2,273,114,R,B,0,35
5409,2.0,19,3,273,160,B,R,35,0
5410,2.0,19,3,227,200,B,B,40,40
5411,2.0,19,3,114,179,R,B,0,35
5412,2.0,19,3,150,198,R,R,45,45
5413,2.0,19,4,160,273,B,R,35,0
5414,2.0,19,4,198,150,R,R,45,45
5415,2.0,19,4,179,227,B,B,40,40
5416,2.0,19,4,114,200,B,B,40,40
5417,2.0,19,5,160,179,R,B,0,35
5418,2.0,19,5,200,114,B,R,35,0
5419,2.0,19,5,198,150,R,R,45,45
5420,2.0,19,5,227,273,B,R,35,0
5421,2.0,19,6,198,273,R,R,45,45
5422,2.0,19,6,179,150,B,R,35,0
5423,2.0,19,6,227,114,R,B,0,35
5424,2.0,19,6,200,160,B,B,40,40
5425,2.0,19,7,150,198,R,R,45,45
5426,2.0,19,7,179,160,B,B,40,40
5427,2.0,19,7,273,114,B,R,35,0
5428,2.0,19,7,227,200,B,B,40,40
5429,2.0,19,8,114,150,B,R,35,0
5430,2.0,19,8,198,179,R,B,0,35
5431,2.0,19,8,200,273,B,R,35,0
5432,2.0,19,8,160,227,B,B,40,40
5433,2.0,19,9,198,273,B,R,35,0
5434,2.0,19,9,200,114,B,R,35,0
5435,2.0,19,9,150,227,R,B,0,35
5436,2.0,19,9,179,160,B,B,40,40
5437,2.0,19,10,150,227,R,R,45,45
5438,2.0,19,10,114,160,B,B,40,40
5439,2.0,19,10,273,198,R,B,0,35
5440,2.0,19,10,179,200,B,R,35,0
5441,2.0,19,11,179,200,B,B,40,40
5442,2.0,19,11,150,198,R,B,0,35
5443,2.0,19,11,227,160,R,B,0,35
5444,2.0,19,11,114,273,R,B,0,35
5445,2.0,19,12,273,179,R,B,0,35
5446,2.0,19,12,200,160,B,R,35,0
5447,2.0,19,12,227,198,B,B,40,40
5448,2.0,19,12,114,150,B,R,35,0
5449,2.0,19,13,179,160,B,B,40,40
5450,2.0,19,13,114,200,R,R,45,45
5451,2.0,19,13,150,198,R,B,0,35
5452,2.0,19,13,227,273,B,B,40,40
5453,2.0,19,14,227,160,B,B,40,40
5454,2.0,19,14,198,179,B,B,40,40
5455,2.0,19,14,200,273,R,R,45,45
5456,2.0,19,14,150,114,R,R,45,45
5457,2.0,19,15,200,150,R,R,45,45
5458,2.0,19,15,227,160,B,B,40,40
5459,2.0,19,15,273,114,B,R,35,0
5460,2.0,19,15,179,198,B,B,40,40
5461,2.0,19,16,160,150,B,R,35,0
5462,2.0,19,16,114,273,B,R,35,0
5463,2.0,19,16,198,179,B,B,40,40
5464,2.0,19,16,227,200,B,R,35,0
5465,2.0,19,17,179,200,B,B,40,40
5466,2.0,19,17,160,273,R,R,45,45
5467,2.0,19,17,114,227,R,R,45,45
5468,2.0,19,17,198,150,B,R,35,0
5469,2.0,19,18,160,200,B,B,40,40
5470,2.0,19,18,227,150,B,R,35,0
5471,2.0,19,18,179,273,B,B,40,40
5472,2.0,19,18,114,198,R,R,45,45
5473,2.0,19,19,198,200,R,B,0,35
5474,2.0,19,19,179,273,B,R,35,0
5475,2.0,19,19,150,227,R,R,45,45
5476,2.0,19,19,160,114,B,R,35,0
5477,2.0,19,20,198,273,B,R,35,0
5478,2.0,19,20,179,150,B,R,35,0
5479,2.0,19,20,200,227,R,B,0,35
5480,2.0,19,20,114,160,B,R,35,0
5481,2.0,19,21,273,160,R,B,0,35
5482,2.0,19,21,198,227,B,R,35,0
5483,2.0,19,21,150,114,R,B,0,35
5484,2.0,19,21,179,200,B,B,40,40
5485,2.0,19,22,150,227,R,B,0,35
5486,2.0,19,22,160,273,R,R,45,45
5487,2.0,19,22,179,198,B,R,35,0
5488,2.0,19,22,200,114,B,R,35,0
5489,2.0,19,23,273,160,B,R,35,0
5490,2.0,19,23,198,179,B,B,40,40
5491,2.0,19,23,114,200,B,R,35,0
5492,2.0,19,23,150,227,R,R,45,45
5493,2.0,19,24,114,200,R,B,0,35
5494,2.0,19,24,273,160,B,B,40,40
5495,2.0,19,24,179,150,B,R,35,0
5496,2.0,19,24,227,198,B,B,40,40
5497,2.0,19,25,160,150,B,R,35,0
5498,2.0,19,25,114,273,B,R,35,0
5499,2.0,19,25,200,198,R,B,0,35
5500,2.0,19,25,227,179,B,B,40,40
5501,2.0,19,26,273,160,R,R,45,45
5502,2.0,19,26,150,179,R,B,0,35
5503,2.0,19,26,198,200,R,R,45,45
5504,2.0,19,26,227,114,B,R,35,0
5505,2.0,19,27,198,227,R,R,45,45
5506,2.0,19,27,114,160,B,R,35,0
5507,2.0,19,27,273,200,B,R,35,0
5508,2.0,19,27,150,179,R,B,0,35
5509,2.0,19,28,200,273,R,B,0,35
5510,2.0,19,28,160,179,B,B,40,40
5511,2.0,19,28,227,114,B,R,35,0
5512,2.0,19,28,198,150,R,R,45,45
5513,2.0,19,29,160,273,B,B,40,40
5514,2.0,19,29,198,150,R,R,45,45
5515,2.0,19,29,227,200,R,R,45,45
5516,2.0,19,29,114,179,B,B,40,40
5517,2.0,19,30,273,114,R,B,0,35
5518,2.0,19,30,160,150,B,R,35,0
5519,2.0,19,30,227,179,B,B,40,40
5520,2.0,19,30,200,198,R,R,45,45
5521,2.0,19,31,227,114,R,R,45,45
5522,2.0,19,31,160,150,R,R,45,45
5523,2.0,19,31,198,273,R,R,45,45
5524,2.0,19,31,200,179,R,B,0,35
5525,2.0,19,32,200,160,B,R,35,0
5526,2.0,19,32,114,227,B,B,40,40
5527,2.0,19,32,150,198,R,R,45,45
5528,2.0,19,32,273,179,B,B,40,40
5529,2.0,19,33,273,150,R,R,45,45
5530,2.0,19,33,200,114,R,B,0,35
5531,2.0,19,33,160,227,B,R,35,0
5532,2.0,19,33,179,198,B,R,35,0
5533,2.0,19,34,227,160,B,R,35,0
5534,2.0,19,34,200,114,B,R,35,0
5535,2.0,19,34,179,150,B,R,35,0
5536,2.0,19,34,198,273,B,B,40,40
5537,2.0,19,35,179,150,B,R,35,0
5538,2.0,19,35,160,227,B,R,35,0
5539,2.0,19,35,273,200,R,R,45,45
5540,2.0,19,35,114,198,B,B,40,40
5541,2.0,19,36,160,179,R,B,0,35
5542,2.0,19,36,200,227,R,B,0,35
5543,2.0,19,36,273,114,B,B,40,40
5544,2.0,19,36,198,150,B,R,35,0
5545,2.0,19,37,179,150,B,B,40,40
5546,2.0,19,37,114,198,B,R,35,0
5547,2.0,19,37,200,273,B,R,35,0
5548,2.0,19,37,227,160,R,B,0,35
5549,2.0,19,38,273,227,B,B,40,40
5550,2.0,19,38,198,114,B,R,35,0
5551,2.0,19,38,200,179,R,B,0,35
5552,2.0,19,38,160,150,R,B,0,35
5553,2.0,19,39,200,227,B,R,35,0
5554,2.0,19,39,150,273,R,R,45,45
5555,2.0,19,39,160,198,B,R,35,0
5556,2.0,19,39,179,114,B,B,40,40
5557,2.0,19,40,150,114,R,B,0,35
5558,2.0,19,40,179,227,B,B,40,40
5559,2.0,19,40,200,160,R,R,45,45
5560,2.0,19,40,273,198,B,B,40,40
5561,2.0,19,41,114,200,R,R,45,45
5562,2.0,19,41,160,273,R,R,45,45
5563,2.0,19,41,150,198,B,B,40,40
5564,2.0,19,41,179,227,B,R,35,0
5565,2.0,19,42,114,150,B,B,40,40
5566,2.0,19,42,160,273,R,B,0,35
5567,2.0,19,42,198,179,B,B,40,40
5568,2.0,19,42,200,227,R,B,0,35
5569,2.0,19,43,150,114,B,B,40,40
5570,2.0,19,43,179,200,B,R,35,0
5571,2.0,19,43,273,198,R,B,0,35
5572,2.0,19,43,160,227,B,R,35,0
5573,2.0,19,44,160,200,R,R,45,45
5574,2.0,19,44,227,114,B,R,35,0
5575,2.0,19,44,179,273,B,B,40,40
5576,2.0,19,44,150,198,B,R,35,0
5577,2.0,19,45,200,227,R,R,45,45
5578,2.0,19,45,198,273,B,R,35,0
5579,2.0,19,45,150,179,R,B,0,35
5580,2.0,19,45,160,114,R,B,0,35
5581,2.0,19,46,114,198,R,R,45,45
5582,2.0,19,46,227,179,B,B,40,40
5583,2.0,19,46,160,200,B,R,35,0
5584,2.0,19,46,273,150,B,B,40,40
5585,2.0,19,47,179,160,B,R,35,0
5586,2.0,19,47,198,114,R,B,0,35
5587,2.0,19,47,273,227,R,R,45,45
5588,2.0,19,47,150,200,B,R,35,0
5589,2.0,19,48,227,150,B,R,35,0
5590,2.0,19,48,200,179,R,B,0,35
5591,2.0,19,48,114,198,R,B,0,35
5592,2.0,19,48,273,160,B,B,40,40
5593,2.0,19,49,160,114,B,B,40,40
5594,2.0,19,49,179,150,B,B,40,40
5595,2.0,19,49,200,227,R,R,45,45
5596,2.0,19,49,198,273,R,R,45,45
5597,2.0,19,50,198,200,R,R,45,45
5598,2.0,19,50,227,273,B,B,40,40
5599,2.0,19,50,150,160,B,B,40,40
5600,2.0,19,50,179,114,B,B,40,40
5601,2.0,19,51,179,114,B,B,40,40
5602,2.0,19,51,198,150,R,B,0,35
5603,2.0,19,51,273,227,R,R,45,45
5604,2.0,19,51,200,160,R,B,0,35
5605,2.0,19,52,273,179,B,B,40,40
5606,2.0,19,52,227,198,B,B,40,40
5607,2.0,19,52,114,200,B,R,35,0
5608,2.0,19,52,150,160,R,R,45,45
5609,2.0,19,53,200,179,R,B,0,35
5610,2.0,19,53,160,227,R,R,45,45
5611,2.0,19,53,114,150,R,R,45,45
5612,2.0,19,53,198,273,R,R,45,45
5613,2.0,19,54,200,114,R,R,45,45
5614,2.0,19,54,198,273,R,B,0,35
5615,2.0,19,54,160,150,R,R,45,45
5616,2.0,19,54,179,227,B,B,40,40
5617,2.0,19,55,160,227,R,R,45,45
5618,2.0,19,55,179,200,B,R,35,0
5619,2.0,19,55,114,150,B,R,35,0
5620,2.0,19,55,198,273,B,R,35,0
5621,2.0,19,56,198,114,B,R,35,0
5622,2.0,19,56,273,160,B,R,35,0
5623,2.0,19,56,179,227,B,B,40,40
5624,2.0,19,56,200,150,R,B,0,35
5625,2.0,19,57,114,160,B,B,40,40
5626,2.0,19,57,273,198,R,R,45,45
5627,2.0,19,57,150,179,R,B,0,35
5628,2.0,19,57,227,200,R,R,45,45
5629,2.0,19,58,160,200,B,R,35,0
5630,2.0,19,58,114,273,B,B,40,40
5631,2.0,19,58,179,227,B,B,40,40
5632,2.0,19,58,150,198,B,R,35,0
5633,2.0,19,59,114,160,B,R,35,0
5634,2.0,19,59,150,273,R,R,45,45
5635,2.0,19,59,179,227,B,R,35,0
5636,2.0,19,59,200,198,B,B,40,40
5637,2.0,19,60,160,198,B,R,35,0
5638,2.0,19,60,114,200,R,B,0,35
5639,2.0,19,60,273,179,B,B,40,40
5640,2.0,19,60,150,227,R,R,45,45
5641,2.0,19,61,150,227,R,B,0,35
5642,2.0,19,61,160,200,R,R,45,45
5643,2.0,19,61,198,179,B,B,40,40
5644,2.0,19,61,273,114,R,B,0,35
5645,2.0,19,62,200,179,R,B,0,35
5646,2.0,19,62,273,227,R,B,0,35
5647,2.0,19,62,150,160,B,R,35,0
5648,2.0,19,62,114,198,R,R,45,45
5649,2.0,19,63,179,198,B,R,35,0
5650,2.0,19,63,160,114,B,B,40,40
5651,2.0,19,63,273,200,R,B,0,35
5652,2.0,19,63,227,150,R,R,45,45
5653,2.0,19,64,273,179,R,B,0,35
5654,2.0,19,64,150,114,R,R,45,45
5655,2.0,19,64,198,227,B,B,40,40
5656,2.0,19,64,160,200,B,R,35,0
5657,2.0,19,65,198,273,R,R,45,45
5658,2.0,19,65,200,114,B,B,40,40
5659,2.0,19,65,150,227,R,R,45,45
5660,2.0,19,65,179,160,B,R,35,0
5661,2.0,19,66,273,160,R,B,0,35
5662,2.0,19,66,227,179,B,B,40,40
5663,2.0,19,66,200,114,B,B,40,40
5664,2.0,19,66,150,198,R,R,45,45
5665,2.0,19,67,114,198,R,R,45,45
5666,2.0,19,67,179,227,B,R,35,0
5667,2.0,19,67,150,273,R,R,45,45
5668,2.0,19,67,200,160,B,R,35,0
5669,2.0,19,68,114,198,B,B,40,40
5670,2.0,19,68,273,200,R,R,45,45
5671,2.0,19,68,179,150,B,R,35,0
5672,2.0,19,68,160,227,B,B,40,40
5673,2.0,19,69,150,179,B,B,40,40
5674,2.0,19,69,160,198,B,R,35,0
5675,2.0,19,69,114,200,B,R,35,0
5676,2.0,19,69,273,227,R,R,45,45
5677,2.0,19,70,114,160,R,R,45,45
5678,2.0,19,70,273,179,R,B,0,35
5679,2.0,19,70,200,198,B,B,40,40
5680,2.0,19,70,150,227,B,B,40,40
5681,2.0,19,71,200,227,B,R,35,0
5682,2.0,19,71,198,150,R,B,0,35
5683,2.0,19,71,114,160,B,R,35,0
5684,2.0,19,71,179,273,B,R,35,0
5685,2.0,19,72,227,200,B,R,35,0
5686,2.0,19,72,273,114,R,R,45,45
5687,2.0,19,72,179,160,B,B,40,40
5688,2.0,19,72,198,150,B,R,35,0
5689,2.0,19,73,200,227,B,R,35,0
5690,2.0,19,73,114,150,B,B,40,40
5691,2.0,19,73,198,160,R,B,0,35
5692,2.0,19,73,273,179,R,B,0,35
5693,2.0,19,74,227,273,B,R,35,0
5694,2.0,19,74,114,160,B,R,35,0
5695,2.0,19,74,179,150,B,B,40,40
5696,2.0,19,74,198,200,B,R,35,0
5697,2.0,19,75,198,160,R,B,0,35
5698,2.0,19,75,200,179,B,B,40,40
5699,2.0,19,75,273,114,R,R,45,45
5700,2.0,19,75,150,227,B,R,35,0
5701,2.0,20,1,226,117,B,B,40,40
5702,2.0,20,1,180,159,R,B,0,35
5703,2.0,20,1,218,251,R,B,0,35
5704,2.0,20,1,263,149,B,B,40,40
5705,2.0,20,2,263,226,B,B,40,40
5706,2.0,20,2,117,180,B,R,35,0
5707,2.0,20,2,251,218,B,R,35,0
5708,2.0,20,2,149,159,B,R,35,0
5709,2.0,20,3,180,159,B,B,40,40
5710,2.0,20,3,251,218,B,B,40,40
5711,2.0,20,3,149,226,B,B,40,40
5712,2.0,20,3,117,263,B,B,40,40
5713,2.0,20,4,263,218,B,B,40,40
5714,2.0,20,4,251,180,B,B,40,40
5715,2.0,20,4,117,226,B,B,40,40
5716,2.0,20,4,149,159,B,R,35,0
5717,2.0,20,5,159,251,B,B,40,40
5718,2.0,20,5,263,180,B,B,40,40
5719,2.0,20,5,226,218,B,B,40,40
5720,2.0,20,5,117,149,B,B,40,40
5721,2.0,20,6,263,251,B,B,40,40
5722,2.0,20,6,149,159,B,R,35,0
5723,2.0,20,6,218,226,B,B,40,40
5724,2.0,20,6,180,117,B,B,40,40
5725,2.0,20,7,180,149,B,B,40,40
5726,2.0,20,7,117,226,B,B,40,40
5727,2.0,20,7,218,251,B,B,40,40
5728,2.0,20,7,263,159,B,B,40,40
5729,2.0,20,8,117,180,B,B,40,40
5730,2.0,20,8,218,263,B,B,40,40
5731,2.0,20,8,251,149,B,B,40,40
5732,2.0,20,8,159,226,R,B,0,35
5733,2.0,20,9,149,263,B,B,40,40
5734,2.0,20,9,226,117,B,B,40,40
5735,2.0,20,9,159,180,B,B,40,40
5736,2.0,20,9,251,218,B,B,40,40
5737,2.0,20,10,251,149,B,B,40,40
5738,2.0,20,10,218,180,B,B,40,40
5739,2.0,20,10,117,226,R,B,0,35
5740,2.0,20,10,263,159,B,R,35,0
5741,2.0,20,11,159,226,B,R,35,0
5742,2.0,20,11,263,180,B,B,40,40
5743,2.0,20,11,117,149,B,B,40,40
5744,2.0,20,11,251,218,B,B,40,40
5745,2.0,20,12,149,218,B,B,40,40
5746,2.0,20,12,251,117,B,B,40,40
5747,2.0,20,12,159,180,B,B,40,40
5748,2.0,20,12,263,226,B,B,40,40
5749,2.0,20,13,149,251,B,B,40,40
5750,2.0,20,13,226,180,B,B,40,40
5751,2.0,20,13,218,263,B,B,40,40
5752,2.0,20,13,117,159,R,R,45,45
5753,2.0,20,14,159,149,R,B,0,35
5754,2.0,20,14,180,263,B,B,40,40
5755,2.0,20,14,218,117,B,R,35,0
5756,2.0,20,14,226,251,B,B,40,40
5757,2.0,20,15,180,149,B,R,35,0
5758,2.0,20,15,251,263,B,B,40,40
5759,2.0,20,15,218,226,R,B,0,35
5760,2.0,20,15,159,117,B,B,40,40
5761,2.0,20,16,263,159,B,R,35,0
5762,2.0,20,16,117,218,B,B,40,40
5763,2.0,20,16,149,226,R,R,45,45
5764,2.0,20,16,251,180,B,R,35,0
5765,2.0,20,17,149,251,R,R,45,45
5766,2.0,20,17,117,180,B,B,40,40
5767,2.0,20,17,218,159,B,B,40,40
5768,2.0,20,17,226,263,R,R,45,45
5769,2.0,20,18,218,159,B,R,35,0
5770,2.0,20,18,180,226,B,R,35,0
5771,2.0,20,18,117,251,R,R,45,45
5772,2.0,20,18,263,149,R,R,45,45
5773,2.0,20,19,263,226,R,B,0,35
5774,2.0,20,19,117,180,R,R,45,45
5775,2.0,20,19,159,251,B,R,35,0
5776,2.0,20,19,218,149,R,R,45,45
5777,2.0,20,20,251,159,R,R,45,45
5778,2.0,20,20,149,263,R,B,0,35
5779,2.0,20,20,117,180,R,B,0,35
5780,2.0,20,20,226,218,R,R,45,45
5781,2.0,20,21,263,226,R,R,45,45
5782,2.0,20,21,117,218,R,R,45,45
5783,2.0,20,21,149,251,R,R,45,45
5784,2.0,20,21,180,159,R,R,45,45
5785,2.0,20,22,159,180,R,B,0,35
5786,2.0,20,22,149,218,R,R,45,45
5787,2.0,20,22,226,117,R,R,45,45
5788,2.0,20,22,263,251,R,R,45,45
5789,2.0,20,23,263,149,R,R,45,45
5790,2.0,20,23,218,180,R,R,45,45
5791,2.0,20,23,226,117,R,R,45,45
5792,2.0,20,23,251,159,R,B,0,35
5793,2.0,20,24,149,251,R,R,45,45
5794,2.0,20,24,180,263,B,R,35,0
5795,2.0,20,24,117,226,R,R,45,45
5796,2.0,20,24,159,218,B,R,35,0
5797,2.0,20,25,180,251,R,R,45,45
5798,2.0,20,25,117,218,R,B,0,35
5799,2.0,20,25,159,149,B,R,35,0
5800,2.0,20,25,263,226,B,R,35,0
5801,2.0,20,26,180,251,B,R,35,0
5802,2.0,20,26,149,159,R,B,0,35
5803,2.0,20,26,218,226,B,B,40,40
5804,2.0,20,26,263,117,R,B,0,35
5805,2.0,20,27,263,218,B,B,40,40
5806,2.0,20,27,149,180,R,R,45,45
5807,2.0,20,27,159,226,B,B,40,40
5808,2.0,20,27,251,117,R,B,0,35
5809,2.0,20,28,159,149,B,R,35,0
5810,2.0,20,28,226,180,B,B,40,40
5811,2.0,20,28,218,117,B,B,40,40
5812,2.0,20,28,263,251,B,R,35,0
5813,2.0,20,29,251,226,R,B,0,35
5814,2.0,20,29,149,180,R,B,0,35
5815,2.0,20,29,218,263,B,R,35,0
5816,2.0,20,29,117,159,B,B,40,40
5817,2.0,20,30,159,149,B,R,35,0
5818,2.0,20,30,117,226,B,R,35,0
5819,2.0,20,30,180,251,R,R,45,45
5820,2.0,20,30,263,218,B,R,35,0
5821,2.0,20,31,180,251,B,R,35,0
5822,2.0,20,31,263,117,R,B,0,35
5823,2.0,20,31,226,218,B,B,40,40
5824,2.0,20,31,159,149,B,R,35,0
5825,2.0,20,32,117,149,B,R,35,0
5826,2.0,20,32,251,218,R,B,0,35
5827,2.0,20,32,226,263,B,B,40,40
5828,2.0,20,32,159,180,B,R,35,0
5829,2.0,20,33,263,218,B,B,40,40
5830,2.0,20,33,117,251,B,R,35,0
5831,2.0,20,33,159,180,B,B,40,40
5832,2.0,20,33,149,226,R,B,0,35
5833,2.0,20,34,180,159,R,B,0,35
5834,2.0,20,34,263,149,B,R,35,0
5835,2.0,20,34,117,226,B,R,35,0
5836,2.0,20,34,218,251,B,R,35,0
5837,2.0,20,35,117,159,B,B,40,40
5838,2.0,20,35,149,218,R,R,45,45
5839,2.0,20,35,263,251,R,R,45,45
5840,2.0,20,35,180,226,B,B,40,40
5841,2.0,20,36,251,117,R,B,0,35
5842,2.0,20,36,263,159,R,B,0,35
5843,2.0,20,36,180,218,R,R,45,45
5844,2.0,20,36,226,149,B,R,35,0
5845,2.0,20,37,180,117,B,B,40,40
5846,2.0,20,37,263,226,B,R,35,0
5847,2.0,20,37,218,159,R,B,0,35
5848,2.0,20,37,251,149,R,R,45,45
5849,2.0,20,38,263,117,R,B,0,35
5850,2.0,20,38,218,149,B,R,35,0
5851,2.0,20,38,180,159,R,R,45,45
5852,2.0,20,38,251,226,R,B,0,35
5853,2.0,20,39,251,117,R,B,0,35
5854,2.0,20,39,159,226,R,R,45,45
5855,2.0,20,39,263,180,B,B,40,40
5856,2.0,20,39,218,149,R,R,45,45
5857,2.0,20,40,159,263,R,B,0,35
5858,2.0,20,40,218,149,R,R,45,45
5859,2.0,20,40,117,226,B,R,35,0
5860,2.0,20,40,251,180,R,R,45,45
5861,2.0,20,41,149,159,R,B,0,35
5862,2.0,20,41,226,251,R,R,45,45
5863,2.0,20,41,263,218,R,R,45,45
5864,2.0,20,41,180,117,B,B,40,40
5865,2.0,20,42,251,263,R,R,45,45
5866,2.0,20,42,226,180,R,R,45,45
5867,2.0,20,42,159,149,R,R,45,45
5868,2.0,20,42,117,218,B,R,35,0
5869,2.0,20,43,226,159,R,R,45,45
5870,2.0,20,43,218,263,B,R,35,0
5871,2.0,20,43,149,251,R,R,45,45
5872,2.0,20,43,117,180,B,B,40,40
5873,2.0,20,44,149,159,R,R,45,45
5874,2.0,20,44,218,226,R,R,45,45
5875,2.0,20,44,263,180,B,R,35,0
5876,2.0,20,44,117,251,B,R,35,0
5877,2.0,20,45,218,117,R,B,0,35
5878,2.0,20,45,180,251,B,R,35,0
5879,2.0,20,45,149,159,R,R,45,45
5880,2.0,20,45,226,263,R,R,45,45
5881,2.0,20,46,251,159,R,R,45,45
5882,2.0,20,46,149,226,R,R,45,45
5883,2.0,20,46,180,117,R,B,0,35
5884,2.0,20,46,263,218,R,B,0,35
5885,2.0,20,47,226,180,R,B,0,35
5886,2.0,20,47,159,117,R,B,0,35
5887,2.0,20,47,251,149,R,R,45,45
5888,2.0,20,47,263,218,B,R,35,0
5889,2.0,20,48,159,117,B,B,40,40
5890,2.0,20,48,180,149,R,R,45,45
5891,2.0,20,48,226,251,B,R,35,0
5892,2.0,20,48,263,218,R,B,0,35
5893,2.0,20,49,251,180,R,B,0,35
5894,2.0,20,49,117,149,B,R,35,0
5895,2.0,20,49,218,159,R,B,0,35
5896,2.0,20,49,226,263,R,B,0,35
5897,2.0,20,50,159,149,B,R,35,0
5898,2.0,20,50,117,251,B,R,35,0
5899,2.0,20,50,263,226,R,R,45,45
5900,2.0,20,50,218,180,R,R,45,45
5901,2.0,20,51,149,117,R,B,0,35
5902,2.0,20,51,180,226,B,R,35,0
5903,2.0,20,51,218,159,R,B,0,35
5904,2.0,20,51,263,251,R,R,45,45
5905,2.0,20,52,149,159,R,B,0,35
5906,2.0,20,52,117,263,B,R,35,0
5907,2.0,20,52,226,218,R,B,0,35
5908,2.0,20,52,180,251,R,R,45,45
5909,2.0,20,53,263,149,R,R,45,45
5910,2.0,20,53,117,159,B,R,35,0
5911,2.0,20,53,226,218,B,R,35,0
5912,2.0,20,53,251,180,R,B,0,35
5913,2.0,20,54,218,226,B,R,35,0
5914,2.0,20,54,263,251,R,R,45,45
5915,2.0,20,54,159,180,B,R,35,0
5916,2.0,20,54,149,117,R,B,0,35
5917,2.0,20,55,218,117,R,B,0,35
5918,2.0,20,55,159,180,B,B,40,40
5919,2.0,20,55,251,226,R,R,45,45
5920,2.0,20,55,149,263,R,R,45,45
5921,2.0,20,56,180,251,R,R,45,45
5922,2.0,20,56,149,226,R,R,45,45
5923,2.0,20,56,218,263,B,R,35,0
5924,2.0,20,56,117,159,B,B,40,40
5925,2.0,20,57,263,180,R,B,0,35
5926,2.0,20,57,226,251,R,R,45,45
5927,2.0,20,57,149,218,R,R,45,45
5928,2.0,20,57,117,159,B,B,40,40
5929,2.0,20,58,263,180,R,R,45,45
5930,2.0,20,58,218,226,R,R,45,45
5931,2.0,20,58,251,159,R,B,0,35
5932,2.0,20,58,117,149,B,R,35,0
5933,2.0,20,59,251,149,R,R,45,45
5934,2.0,20,59,218,263,R,R,45,45
5935,2.0,20,59,159,226,B,R,35,0
5936,2.0,20,59,180,117,B,B,40,40
5937,2.0,20,60,149,263,R,R,45,45
5938,2.0,20,60,117,226,B,B,40,40
5939,2.0,20,60,218,159,R,B,0,35
5940,2.0,20,60,251,180,R,R,45,45
5941,2.0,20,61,263,251,R,R,45,45
5942,2.0,20,61,117,159,B,B,40,40
5943,2.0,20,61,226,180,B,B,40,40
5944,2.0,20,61,149,218,R,B,0,35
5945,2.0,20,62,180,159,R,B,0,35
5946,2.0,20,62,263,226,R,B,0,35
